Model,Order,Seasonal_Order,Trend,Fit_Stage,Date,Observed_CO2,Fitted_CO2,Residual,Absolute_Residual
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1984-12,345.0,344.48135046448596,0.5186495355140437,0.5186495355140437
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1985-01,345.48,345.8320267081264,-0.35202670812640235,0.35202670812640235
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1985-02,346.41,346.35751675251737,0.052483247482655315,0.052483247482655315
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1985-03,347.91,347.41435715641876,0.4956428435812654,0.4956428435812654
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1985-04,348.66,348.96986010534687,-0.30986010534684283,0.30986010534684283
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1985-05,349.28,349.3088686404686,-0.028868640468601825,0.028868640468601825
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1985-06,348.65,348.8197743865463,-0.1697743865463508,0.1697743865463508
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1985-07,346.9,347.3192213262323,-0.4192213262323321,0.4192213262323321
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1985-08,345.26,345.05792907428327,0.20207092571672547,0.20207092571672547
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1985-09,343.47,343.5059023650928,-0.03590236509279521,0.03590236509279521
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1985-10,343.35,343.49686662689874,-0.14686662689871355,0.14686662689871355
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1985-11,344.73,344.64179248101857,0.08820751898144863,0.08820751898144863
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1985-12,346.12,346.0001563035839,0.11984369641612602,0.11984369641612602
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1986-01,346.78,347.03345514819955,-0.2534551481995777,0.2534551481995777
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1986-02,347.48,347.6987024367677,-0.21870243676767132,0.21870243676767132
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1986-03,348.25,348.61742673383446,-0.36742673383446345,0.36742673383446345
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1986-04,349.86,349.61236657675823,0.24763342324177984,0.24763342324177984
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1986-05,350.52,350.39286267417253,0.12713732582744797,0.12713732582744797
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1986-06,349.98,349.9823626174914,-0.002362617491371566,0.002362617491371566
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1986-07,348.25,348.5353386229721,-0.28533862297211954,0.28533862297211954
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1986-08,346.17,346.4000293897386,-0.2300293897386041,0.2300293897386041
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1986-09,345.48,344.54859185145637,0.9314081485436532,0.9314081485436532
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1986-10,344.82,345.1767538261493,-0.3567538261493155,0.3567538261493155
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1986-11,346.22,346.14179798465506,0.07820201534497073,0.07820201534497073
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1986-12,347.48,347.5032743469234,-0.02327434692335828,0.02327434692335828
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1987-01,348.73,348.43673502487025,0.2932649751297731,0.2932649751297731
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1987-02,348.92,349.43524449007543,-0.5152444900754176,0.5152444900754176
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1987-03,349.81,350.0775515576088,-0.26755155760878324,0.26755155760878324
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1987-04,351.4,351.2206193940376,0.17938060596236483,0.17938060596236483
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1987-05,352.15,351.94959575809344,0.20040424190653994,0.20040424190653994
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1987-06,351.58,351.57945907237047,0.0005409276295154086,0.0005409276295154086
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1987-07,350.21,350.11443392991885,0.0955660700811336,0.0955660700811336
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1987-08,348.2,348.1945088373267,0.005491162673308736,0.005491162673308736
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1987-09,346.66,346.56497361853957,0.09502638146045683,0.09502638146045683
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1987-10,346.72,346.57789445824375,0.14210554175627976,0.14210554175627976
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1987-11,348.08,347.9423023160732,0.13769768392677406,0.13769768392677406
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1987-12,349.28,349.3331544675494,-0.05315446754940467,0.05315446754940467
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1988-01,350.51,350.2529719015786,0.25702809842141505,0.25702809842141505
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1988-02,351.7,351.179869457354,0.5201305426459726,0.5201305426459726
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1988-03,352.5,352.52353737874967,-0.02353737874966555,0.02353737874966555
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1988-04,353.67,353.74530508674667,-0.0753050867466527,0.0753050867466527
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1988-05,354.35,354.3012996556537,0.04870034434634363,0.04870034434634363
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1988-06,353.88,353.83614591400107,0.04385408599893026,0.04385408599893026
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1988-07,352.8,352.41329195637144,0.38670804362857325,0.38670804362857325
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1988-08,350.49,350.7052622920629,-0.21526229206290282,0.21526229206290282
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1988-09,348.97,348.89318781981063,0.07681218018939262,0.07681218018939262
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1988-10,349.37,348.929033947672,0.4409660523280081,0.4409660523280081
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1988-11,350.42,350.5007020069358,-0.08070200693578045,0.08070200693578045
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1988-12,351.62,351.7194208053628,-0.09942080536279718,0.09942080536279718
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1989-01,353.07,352.6352395046825,0.43476049531750505,0.43476049531750505
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1989-02,353.43,353.7407480421468,-0.3107480421467699,0.3107480421467699
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1989-03,354.08,354.4929339074114,-0.4129339074114,0.4129339074114
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1989-04,355.72,355.52887097138426,0.1911290286157623,0.1911290286157623
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1989-05,355.95,356.30190042044416,-0.35190042044416714,0.35190042044416714
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1989-06,355.44,355.5728297992701,-0.1328297992700982,0.1328297992700982
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1989-07,354.05,354.09109581612194,-0.041095816121924145,0.041095816121924145
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1989-08,351.84,352.075065793014,-0.23506579301403008,0.23506579301403008
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1989-09,350.09,350.3490898265898,-0.25908982658984314,0.25908982658984314
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1989-10,350.33,350.18822757453484,0.1417724254651489,0.1417724254651489
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1989-11,351.55,351.5706954372252,-0.020695437225185742,0.020695437225185742
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1989-12,352.91,352.846897392581,0.06310260741901175,0.06310260741901175
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1990-01,353.86,353.9311263702922,-0.07112637029217694,0.07112637029217694
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1990-02,355.1,354.6081389208708,0.4918610791292508,0.4918610791292508
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1990-03,355.75,355.88869114709,-0.1386911470900145,0.1386911470900145
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1990-04,356.38,357.1031383561099,-0.7231383561099278,0.7231383561099278
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1990-05,357.38,357.22089333142446,0.15910666857553224,0.15910666857553224
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1990-06,356.39,356.8769243702172,-0.4869243702171957,0.4869243702171957
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1990-07,354.89,355.14270182283724,-0.2527018228372526,0.2527018228372526
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1990-08,353.06,353.0031175323873,0.05688246761269511,0.05688246761269511
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1990-09,351.38,351.45156918037685,-0.071569180376855,0.071569180376855
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1990-10,351.69,351.42701560828226,0.2629843917177368,0.2629843917177368
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1990-11,353.14,352.8785160091762,0.2614839908237627,0.2614839908237627
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1990-12,354.41,354.333266966147,0.07673303385303143,0.07673303385303143
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1991-01,354.93,355.3891011322832,-0.4591011322831946,0.4591011322831946
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1991-02,355.82,355.913375789863,-0.09337578986298922,0.09337578986298922
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1991-03,357.33,356.8095370902987,0.5204629097012798,0.5204629097012798
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1991-04,358.77,358.40333719356204,0.3666628064379438,0.3666628064379438
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1991-05,359.23,359.2507813475435,-0.02078134754350458,0.02078134754350458
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1991-06,358.23,358.66006924407253,-0.4300692440725129,0.4300692440725129
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1991-07,356.3,356.9679857938693,-0.6679857938692635,0.6679857938692635
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1991-08,353.97,354.56401766808983,-0.5940176680898048,0.5940176680898048
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1991-09,352.34,352.6281350393224,-0.28813503932241247,0.28813503932241247
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1991-10,352.43,352.55652764092054,-0.12652764092052848,0.12652764092052848
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1991-11,353.89,353.78977834778476,0.10022165221522528,0.10022165221522528
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1991-12,355.21,355.16514837488427,0.04485162511571161,0.04485162511571161
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1992-01,356.34,356.18991327209534,0.15008672790463606,0.15008672790463606
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1992-02,357.21,357.0731380236408,0.13686197635917097,0.13686197635917097
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1992-03,357.97,358.1381187957323,-0.16811879573225497,0.16811879573225497
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1992-04,359.22,359.3284720832132,-0.10847208321320068,0.10847208321320068
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1992-05,359.71,359.8595739046414,-0.14957390464144282,0.14957390464144282
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1992-06,359.44,359.19492994991106,0.24507005008894112,0.24507005008894112
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1992-07,357.15,357.90238250895015,-0.752382508950177,0.752382508950177
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1992-08,354.99,355.356662980513,-0.3666629805130128,0.3666629805130128
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1992-09,353.01,353.55556181012787,-0.5455618101278787,0.5455618101278787
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1992-10,353.4,353.30288202177763,0.09711797822234303,0.09711797822234303
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1992-11,354.42,354.71276526827234,-0.2927652682723192,0.2927652682723192
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1992-12,355.68,355.8313189473704,-0.15131894737038465,0.15131894737038465
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1993-01,357.1,356.7742686752828,0.32573132471719646,0.32573132471719646
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1993-02,357.42,357.835131246668,-0.41513124666801104,0.41513124666801104
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1993-03,358.59,358.4817951186515,0.10820488134845618,0.10820488134845618
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1993-04,359.39,359.8340104554082,-0.44401045540820405,0.44401045540820405
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1993-05,360.3,360.1612983488326,0.13870165116742328,0.13870165116742328
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1993-06,359.64,359.7291621222149,-0.0891621222149297,0.0891621222149297
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1993-07,357.45,358.1316146535208,-0.6816146535207963,0.6816146535207963
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1993-08,355.76,355.66378234158054,0.09621765841944807,0.09621765841944807
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1993-09,354.14,354.12553770285865,0.014462297141335512,0.014462297141335512
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1993-10,354.23,354.2515011475872,-0.021501147587173364,0.021501147587173364
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1993-11,355.53,355.5144074919968,0.015592508003180683,0.015592508003180683
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1993-12,357.03,356.8254102999987,0.20458970000129284,0.20458970000129284
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1994-01,358.36,357.99504850540626,0.364951494593754,0.364951494593754
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1994-02,359.04,358.98902324263474,0.050976757365276626,0.050976757365276626
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1994-03,360.11,359.9981510574608,0.1118489425392113,0.1118489425392113
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1994-04,361.36,361.2977642462143,0.06223575378572832,0.06223575378572832
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1994-05,361.78,361.9646156514516,-0.1846156514516224,0.1846156514516224
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1994-06,360.94,361.25192136056745,-0.3119213605674531,0.3119213605674531
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1994-07,359.51,359.45880699630203,0.05119300369796065,0.05119300369796065
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1994-08,357.59,357.5060711893428,0.08392881065719848,0.08392881065719848
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1994-09,355.86,355.92874878126054,-0.06874878126052408,0.06874878126052408
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1994-10,356.21,355.97851208005164,0.23148791994833573,0.23148791994833573
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1994-11,357.65,357.42924427678656,0.22075572321341497,0.22075572321341497
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1994-12,359.1,358.88360815561464,0.2163918443853845,0.2163918443853845
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1995-01,360.04,360.07849982852224,-0.03849982852221956,0.03849982852221956
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1995-02,361.0,360.82121784728963,0.1787821527103688,0.1787821527103688
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1995-03,361.98,361.9191771942514,0.06082280574861443,0.06082280574861443
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1995-04,363.44,363.19116120469187,0.24883879530813147,0.24883879530813147
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1995-05,363.83,363.95119325879625,-0.12119325879626786,0.12119325879626786
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1995-06,363.33,363.2676320205085,0.06236797949151196,0.06236797949151196
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1995-07,361.78,361.71793461504404,0.06206538495592895,0.06206538495592895
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1995-08,359.33,359.74599095339283,-0.41599095339284986,0.41599095339284986
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1995-09,358.32,357.81070690361395,0.5092930963860454,0.5092930963860454
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1995-10,358.14,358.3155808137129,-0.17558081371294065,0.17558081371294065
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1995-11,359.61,359.46870460268525,0.1412953973147637,0.1412953973147637
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1995-12,360.82,360.89910289323115,-0.07910289323115194,0.07910289323115194
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1996-01,362.2,361.90734874576145,0.29265125423853533,0.29265125423853533
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1996-02,363.36,362.8827317445099,0.47726825549011664,0.47726825549011664
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1996-03,364.28,364.1737323315632,0.1062676684367716,0.1062676684367716
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1996-04,364.69,365.45400377557667,-0.7640037755766684,0.7640037755766684
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1996-05,365.25,365.5516988560917,-0.3016988560917184,0.3016988560917184
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1996-06,365.06,364.8273471389331,0.2326528610669243,0.2326528610669243
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1996-07,363.69,363.3939887082489,0.29601129175108554,0.29601129175108554
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1996-08,361.55,361.5374280691582,0.012571930841829726,0.012571930841829726
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1996-09,359.69,359.94476907505026,-0.2547690750502625,0.2547690750502625
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1996-10,359.72,359.8734940815158,-0.15349408151575972,0.15349408151575972
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1996-11,361.04,361.11011553247477,-0.07011553247474467,0.07011553247474467
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1996-12,362.39,362.4075588633411,-0.01755886334109391,0.01755886334109391
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1997-01,363.24,363.5207307471085,-0.28073074710846413,0.28073074710846413
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1997-02,364.21,364.164721588985,0.04527841101497643,0.04527841101497643
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1997-03,364.65,365.2071321572201,-0.55713215722011,0.55713215722011
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1997-04,366.49,366.00932062109786,0.4806793789021526,0.4806793789021526
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1997-05,366.77,366.9549527153835,-0.18495271538353109,0.18495271538353109
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1997-06,365.73,366.2613464222648,-0.5313464222647895,0.5313464222647895
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1997-07,364.46,364.3538386763534,0.1061613236465746,0.1061613236465746
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1997-08,362.4,362.4270002690466,-0.027000269046595804,0.027000269046595804
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1997-09,360.44,360.77558999484137,-0.33558999484137075,0.33558999484137075
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1997-10,360.97,360.6791917419919,0.29080825800815546,0.29080825800815546
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1997-11,362.65,362.21323704784265,0.4367629521573235,0.4367629521573235
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1997-12,364.51,363.8207810625126,0.6892189374873965,0.6892189374873965
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1998-01,365.39,365.3040154371769,0.08598456282311417,0.08598456282311417
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,training_data,1998-02,366.1,366.14243775736946,-0.04243775736944144,0.04243775736944144
