Model,Order,Seasonal_Order,Trend,Fit_Stage,Date,Observed_CO2,Fitted_CO2,Residual,Absolute_Residual
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1976-05,334.72,335.2668450402253,-0.5468450402252643,0.5468450402252643
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1976-06,333.97,334.34599849165863,-0.3759984916586063,0.3759984916586063
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1976-07,333.08,332.9601541898749,0.11984581012507078,0.11984581012507078
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1976-08,330.68,331.1697030020248,-0.48970300202478256,0.48970300202478256
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1976-09,328.96,329.27989609373566,-0.31989609373567873,0.31989609373567873
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1976-10,328.72,328.96712571347535,-0.2471257134753273,0.2471257134753273
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1976-11,330.16,329.9687868560897,0.19121314391031774,0.19121314391031774
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1976-12,331.62,331.22072663698043,0.3992733630195744,0.3992733630195744
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1977-01,332.68,332.4434719064134,0.23652809358662807,0.23652809358662807
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1977-02,333.17,333.4055097670822,-0.23550976708219196,0.23550976708219196
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1977-03,334.96,333.94907378250036,1.010926217499616,1.010926217499616
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1977-04,336.14,335.79876817210607,0.34123182789392104,0.34123182789392104
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1977-05,336.93,336.50139604862716,0.4286039513728497,0.4286039513728497
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1977-06,336.17,336.1786259290866,-0.008625929086576889,0.008625929086576889
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1977-07,334.89,334.960632110232,-0.07063211023199756,0.07063211023199756
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1977-08,332.56,332.943880405216,-0.3838804052160185,0.3838804052160185
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1977-09,331.29,331.0880412945673,0.2019587054327303,0.2019587054327303
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1977-10,331.28,331.0799635536203,0.20003644637967,0.20003644637967
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1977-11,332.46,332.42108774202546,0.03891225797451625,0.03891225797451625
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1977-12,333.6,333.63193835288894,-0.03193835288891478,0.03193835288891478
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1978-01,334.94,334.5943048394946,0.34569516050538596,0.34569516050538596
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1978-02,335.26,335.54766772787406,-0.2876677278740658,0.2876677278740658
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1978-03,336.66,336.146891416125,0.5131085838750096,0.5131085838750096
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1978-04,337.69,337.77053634123,-0.0805363412300153,0.0805363412300153
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1978-05,338.02,338.28962983732333,-0.26962983732335033,0.26962983732335033
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1978-06,338.01,337.48335004276004,0.5266499572399539,0.5266499572399539
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1978-07,336.5,336.60684664188835,-0.10684664188835313,0.10684664188835313
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1978-08,334.42,334.51819028567894,-0.09819028567892474,0.09819028567892474
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1978-09,332.36,332.86433274550245,-0.5043327455024382,0.5043327455024382
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1978-10,332.45,332.50109687851545,-0.05109687851546596,0.05109687851546596
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1978-11,333.76,333.70539017315525,0.05460982684473947,0.05460982684473947
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1978-12,334.91,334.9827774949674,-0.07277749496739716,0.07277749496739716
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1979-01,336.14,335.9676113660513,0.1723886339486853,0.1723886339486853
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1979-02,336.69,336.7843290039909,-0.09432900399087885,0.09432900399087885
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1979-03,338.27,337.6101480222722,0.6598519777277829,0.6598519777277829
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1979-04,338.82,339.2769558659271,-0.4569558659271138,0.4569558659271138
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1979-05,339.24,339.5302332501753,-0.2902332501752767,0.2902332501752767
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1979-06,339.26,338.8510272834944,0.40897271650561606,0.40897271650561606
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1979-07,337.54,337.9026208630818,-0.36262086308175867,0.36262086308175867
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1979-08,335.72,335.6755734291425,0.04442657085752444,0.04442657085752444
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1979-09,333.97,334.07130100540445,-0.101301005404423,0.101301005404423
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1979-10,334.24,333.95366783435395,0.28633216564605846,0.28633216564605846
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1979-11,335.32,335.32480203399336,-0.004802033993371424,0.004802033993371424
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1979-12,336.81,336.4460494263588,0.36395057364120476,0.36395057364120476
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1980-01,337.9,337.7202766226598,0.1797233773401672,0.1797233773401672
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1980-02,338.34,338.56374664736,-0.2237466473600307,0.2237466473600307
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1980-03,340.07,339.43444929271743,0.6355507072825617,0.6355507072825617
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1980-04,340.93,340.941462125286,-0.01146212528601609,0.01146212528601609
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1980-05,341.45,341.43322632019346,0.016773679806533437,0.016773679806533437
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1980-06,341.36,341.000220879725,0.35977912027499315,0.35977912027499315
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1980-07,339.45,339.96072604816493,-0.5107260481649405,0.5107260481649405
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1980-08,337.67,337.6558048001894,0.014195199810615122,0.014195199810615122
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1980-09,336.25,336.04085592193854,0.20914407806145618,0.20914407806145618
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1980-10,336.14,336.1240683784588,0.015931621541199092,0.015931621541199092
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1980-11,337.3,337.3040987505842,-0.004098750584205391,0.004098750584205391
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1980-12,338.29,338.48243288469195,-0.1924328846919252,0.1924328846919252
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1981-01,339.29,339.43573537748927,-0.14573537748924537,0.14573537748924537
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1981-02,340.55,340.02560685564043,0.5243931443595784,0.5243931443595784
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1981-03,341.63,341.4415543752371,0.18844562476289184,0.18844562476289184
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1981-04,342.6,342.6024516785982,-0.0024516785981631983,0.0024516785981631983
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1981-05,343.04,343.1491538244536,-0.10915382445358546,0.10915382445358546
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1981-06,342.54,342.6840069768166,-0.14400697681656993,0.14400697681656993
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1981-07,340.82,341.197255257435,-0.3772552574350243,0.3772552574350243
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1981-08,338.48,339.0407721306172,-0.5607721306171811,0.5607721306171811
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1981-09,336.95,337.1011246108087,-0.15112461080872208,0.15112461080872208
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1981-10,337.05,337.0039702610326,0.046029738967433786,0.046029738967433786
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1981-11,338.58,338.2416830282576,0.3383169717423584,0.3383169717423584
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1981-12,339.91,339.6754700567812,0.23452994321883125,0.23452994321883125
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1982-01,340.93,340.8499172421289,0.08008275787108232,0.08008275787108232
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1982-02,341.76,341.6456077048458,0.11439229515417537,0.11439229515417537
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1982-03,342.78,342.7092467287292,0.07075327127074615,0.07075327127074615
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1982-04,343.96,343.876731272442,0.08326872755799286,0.08326872755799286
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1982-05,344.77,344.44956758670037,0.32043241329961347,0.32043241329961347
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1982-06,343.88,344.20679777330355,-0.32679777330355364,0.32679777330355364
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1982-07,342.42,342.564376220568,-0.14437622056800592,0.14437622056800592
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1982-08,340.24,340.4976999618467,-0.2576999618466971,0.2576999618466971
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1982-09,338.37,338.73328067214567,-0.3632806721456632,0.3632806721456632
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1982-10,338.41,338.5168394338937,-0.10683943389369688,0.10683943389369688
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1982-11,339.44,339.7242431013897,-0.2842431013896771,0.2842431013896771
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1982-12,340.78,340.8003929285904,-0.020392928590410975,0.020392928590410975
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1983-01,341.57,341.8347650128659,-0.2647650128658938,0.2647650128658938
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1983-02,342.78,342.468038696115,0.3119613038849707,0.3119613038849707
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1983-03,343.37,343.75250909857664,-0.38250909857663373,0.38250909857663373
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1983-04,345.4,344.6347484438459,0.7652515561540554,0.7652515561540554
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1983-05,346.14,345.7353599586407,0.40464004135930054,0.40464004135930054
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1983-06,345.76,345.41728551019315,0.3427144898068377,0.3427144898068377
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1983-07,344.32,344.2351773942414,0.08482260575857481,0.08482260575857481
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1983-08,342.51,342.23248652299395,0.277513477006039,0.277513477006039
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1983-09,340.46,340.78529181852616,-0.32529181852618194,0.32529181852618194
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1983-10,340.53,340.54314962132304,-0.013149621323066185,0.013149621323066185
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1983-11,341.79,341.75537962889746,0.03462037110256233,0.03462037110256233
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1983-12,343.2,342.98628381585513,0.21371618414485738,0.21371618414485738
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1984-01,344.21,344.14465007021596,0.06534992978401988,0.06534992978401988
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1984-02,344.92,345.0098148303759,-0.08981483037587168,0.08981483037587168
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1984-03,345.68,345.9648335363145,-0.2848335363144656,0.2848335363144656
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1984-04,347.37,347.02491032039876,0.34508967960124437,0.34508967960124437
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1984-05,347.77,347.87411616548303,-0.10411616548304892,0.10411616548304892
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1984-06,347.16,347.3219798661479,-0.16197986614787396,0.16197986614787396
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1984-07,345.79,345.84406954213847,-0.05406954213844983,0.05406954213844983
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1984-08,343.74,343.830821096584,-0.09082109658396575,0.09082109658396575
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1984-09,341.59,342.07718375591764,-0.4871837559176697,0.4871837559176697
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1984-10,341.86,341.759858985452,0.10014101454800084,0.10014101454800084
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1984-11,343.31,343.07440095284824,0.23559904715176572,0.23559904715176572
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1984-12,345.0,344.4562340826438,0.543765917356211,0.543765917356211
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1985-01,345.48,345.8270648608234,-0.34706486082336596,0.34706486082336596
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1985-02,346.41,346.3668471168753,0.04315288312471921,0.04315288312471921
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1985-03,347.91,347.35603034309,0.5539696569099988,0.5539696569099988
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1985-04,348.66,348.99138042787314,-0.33138042787311406,0.33138042787311406
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1985-05,349.28,349.3139815973822,-0.03398159738225104,0.03398159738225104
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1985-06,348.65,348.8534628835063,-0.20346288350634723,0.20346288350634723
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1985-07,346.9,347.32530012663545,-0.4253001266354772,0.4253001266354772
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1985-08,345.26,345.0988957439587,0.1611042560413125,0.1611042560413125
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1985-09,343.47,343.45485988173317,0.015140118266856462,0.015140118266856462
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1985-10,343.35,343.5183239269943,-0.168323926994276,0.168323926994276
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1985-11,344.73,344.662216193554,0.06778380644601611,0.06778380644601611
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1985-12,346.12,346.07395308707896,0.04604691292104235,0.04604691292104235
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1986-01,346.78,347.0504689363536,-0.270468936353609,0.270468936353609
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1986-02,347.48,347.6719265427205,-0.1919265427204664,0.1919265427204664
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1986-03,348.25,348.62348193902204,-0.3734819390220423,0.3734819390220423
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1986-04,349.86,349.6210967636225,0.2389032363774959,0.2389032363774959
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1986-05,350.52,350.37420540751424,0.14579459248574267,0.14579459248574267
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1986-06,349.98,349.97098709870255,0.009012901297467124,0.009012901297467124
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1986-07,348.25,348.51337877659466,-0.2633787765946636,0.2633787765946636
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1986-08,346.17,346.4323179052838,-0.26231790528379406,0.26231790528379406
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1986-09,345.48,344.55194785706493,0.928052142935087,0.928052142935087
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1986-10,344.82,345.18418992128835,-0.36418992128835725,0.36418992128835725
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1986-11,346.22,346.1629217600827,0.05707823991730265,0.05707823991730265
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1986-12,347.48,347.5414215607798,-0.06142156077976324,0.06142156077976324
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1987-01,348.73,348.40952689361654,0.32047310638347426,0.32047310638347426
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1987-02,348.92,349.4495883184285,-0.5295883184284662,0.5295883184284662
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1987-03,349.81,350.1438232249197,-0.3338232249196835,0.3338232249196835
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1987-04,351.4,351.2122722010018,0.18772779899819625,0.18772779899819625
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1987-05,352.15,351.9467424215519,0.20325757844807413,0.20325757844807413
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1987-06,351.58,351.5616699326939,0.01833006730606712,0.01833006730606712
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1987-07,350.21,350.0872642455343,0.12273575446567975,0.12273575446567975
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1987-08,348.2,348.18737831637304,0.012621683626946378,0.012621683626946378
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1987-09,346.66,346.6365145845475,0.02348541545251237,0.02348541545251237
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1987-10,346.72,346.56189648453113,0.15810351546889478,0.15810351546889478
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1987-11,348.08,347.9662847615381,0.11371523846190712,0.11371523846190712
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1987-12,349.28,349.30953029172963,-0.02953029172965671,0.02953029172965671
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1988-01,350.51,350.2710926278153,0.23890737218471259,0.23890737218471259
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1988-02,351.7,351.1541177425148,0.5458822574851752,0.5458822574851752
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1988-03,352.5,352.5018709019207,-0.0018709019207108213,0.0018709019207108213
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1988-04,353.67,353.73940092390205,-0.06940092390203745,0.06940092390203745
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1988-05,354.35,354.3199252984017,0.030074701598323372,0.030074701598323372
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1988-06,353.88,353.8221767738673,0.057823226132711625,0.057823226132711625
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1988-07,352.8,352.41086490799415,0.3891350920058585,0.3891350920058585
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1988-08,350.49,350.6656285083559,-0.17562850835588506,0.17562850835588506
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1988-09,348.97,348.9527397891631,0.017260210836923306,0.017260210836923306
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1988-10,349.37,348.912783376145,0.45721662385500395,0.45721662385500395
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1988-11,350.42,350.49500448937675,-0.07500448937673809,0.07500448937673809
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1988-12,351.62,351.7079433495152,-0.08794334951517158,0.08794334951517158
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1989-01,353.07,352.6802393623218,0.3897606376781937,0.3897606376781937
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1989-02,353.43,353.72971012794983,-0.29971012794982244,0.29971012794982244
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1989-03,354.08,354.4589793553851,-0.37897935538512684,0.37897935538512684
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1989-04,355.72,355.5545995765118,0.16540042348822226,0.16540042348822226
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1989-05,355.95,356.3291823065945,-0.3791823065944868,0.3791823065944868
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1989-06,355.44,355.60808831650155,-0.16808831650155298,0.16808831650155298
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,1989-07,354.05,354.1278030550765,-0.07780305507651519,0.07780305507651519
