Model,Order,Seasonal_Order,Trend,Fit_Stage,Date,Observed_CO2,Fitted_CO2,Residual,Absolute_Residual
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1983-09,340.46,340.78104101981694,-0.32104101981695976,0.32104101981695976
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1983-10,340.53,340.52500789838257,0.004992101617403932,0.004992101617403932
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1983-11,341.79,341.75950777966506,0.03049222033496335,0.03049222033496335
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1983-12,343.2,343.00459481918733,0.19540518081265645,0.19540518081265645
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1984-01,344.21,344.1489361535819,0.061063846418107914,0.061063846418107914
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1984-02,344.92,344.9965240328565,-0.0765240328564687,0.0765240328564687
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1984-03,345.68,345.94522421111066,-0.26522421111064887,0.26522421111064887
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1984-04,347.37,346.9910693942529,0.3789306057470867,0.3789306057470867
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1984-05,347.77,347.8524421771813,-0.08244217718129221,0.08244217718129221
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1984-06,347.16,347.3170565830556,-0.1570565830555779,0.1570565830555779
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1984-07,345.79,345.8127340818,-0.022734081799967498,0.022734081799967498
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1984-08,343.74,343.82788737619154,-0.08788737619153153,0.08788737619153153
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1984-09,341.59,342.1010855713716,-0.5110855713716091,0.5110855713716091
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1984-10,341.86,341.76110666909915,0.09889333090086438,0.09889333090086438
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1984-11,343.31,343.08413782776,0.22586217223999938,0.22586217223999938
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1984-12,345.0,344.4786807520119,0.5213192479881172,0.5213192479881172
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1985-01,345.48,345.82419522488226,-0.34419522488224175,0.34419522488224175
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1985-02,346.41,346.368929317573,0.04107068242700507,0.04107068242700507
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1985-03,347.91,347.39237665701165,0.5176233429883723,0.5176233429883723
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1985-04,348.66,349.0058855204899,-0.34588552048990095,0.34588552048990095
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1985-05,349.28,349.3147856450821,-0.03478564508213822,0.03478564508213822
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1985-06,348.65,348.8356005637176,-0.18560056371762812,0.18560056371762812
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1985-07,346.9,347.3231890575608,-0.42318905756081904,0.42318905756081904
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1985-08,345.26,345.07253635444994,0.18746364555005357,0.18746364555005357
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1985-09,343.47,343.5038661149626,-0.03386611496256364,0.03386611496256364
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1985-10,343.35,343.4982655139528,-0.1482655139527651,0.1482655139527651
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1985-11,344.73,344.6503143505396,0.07968564946042989,0.07968564946042989
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1985-12,346.12,346.01130667366334,0.10869332633666318,0.10869332633666318
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1986-01,346.78,347.0391389910523,-0.25913899105233895,0.25913899105233895
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1986-02,347.48,347.6872434774699,-0.2072434774698877,0.2072434774698877
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1986-03,348.25,348.60883095832554,-0.3588309583255409,0.3588309583255409
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1986-04,349.86,349.60698642825645,0.25301357174356554,0.25301357174356554
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1986-05,350.52,350.38305397145103,0.1369460285489481,0.1369460285489481
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1986-06,349.98,349.9723592198611,0.007640780138899572,0.007640780138899572
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1986-07,348.25,348.53109102509694,-0.2810910250969414,0.2810910250969414
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1986-08,346.17,346.3977902229193,-0.22779022291928186,0.22779022291928186
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1986-09,345.48,344.53691664583266,0.9430833541673564,0.9430833541673564
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1986-10,344.82,345.18661187083154,-0.366611870831548,0.366611870831548
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1986-11,346.22,346.14844369696425,0.07155630303577709,0.07155630303577709
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1986-12,347.48,347.51921395162054,-0.03921395162052477,0.03921395162052477
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1987-01,348.73,348.4188396363118,0.3111603636882023,0.3111603636882023
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1987-02,348.92,349.44062918669704,-0.5206291866970219,0.5206291866970219
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1987-03,349.81,350.08966804328685,-0.279668043286847,0.279668043286847
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1987-04,351.4,351.20066920899944,0.1993307910005342,0.1993307910005342
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1987-05,352.15,351.9500018060009,0.19999819399907892,0.19999819399907892
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1987-06,351.58,351.5803755371186,-0.0003755371186002776,0.0003755371186002776
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1987-07,350.21,350.09861316431426,0.11138683568572105,0.11138683568572105
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1987-08,348.2,348.2103838280934,-0.010383828093438296,0.010383828093438296
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1987-09,346.66,346.5843412654207,0.07565873457934913,0.07565873457934913
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1987-10,346.72,346.56884138823864,0.15115861176138878,0.15115861176138878
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1987-11,348.08,347.9458061589612,0.13419384103877974,0.13419384103877974
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1987-12,349.28,349.3293978716186,-0.04939787161862341,0.04939787161862341
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1988-01,350.51,350.2511796623747,0.2588203376253091,0.2588203376253091
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1988-02,351.7,351.16879544944777,0.5312045505522178,0.5312045505522178
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1988-03,352.5,352.50119288711346,-0.0011928871134614383,0.0011928871134614383
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1988-04,353.67,353.760824067732,-0.09082406773200091,0.09082406773200091
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1988-05,354.35,354.30437577562947,0.04562422437055602,0.04562422437055602
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1988-06,353.88,353.8399681658055,0.040031834194508065,0.040031834194508065
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1988-07,352.8,352.4113383128593,0.38866168714071136,0.38866168714071136
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1988-08,350.49,350.7017196653456,-0.2117196653455835,0.2117196653455835
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1988-09,348.97,348.93431074280124,0.0356892571987828,0.0356892571987828
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1988-10,349.37,348.91861973489716,0.45138026510284135,0.45138026510284135
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1988-11,350.42,350.50893836262816,-0.08893836262814148,0.08893836262814148
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1988-12,351.62,351.7155717610193,-0.09557176101930054,0.09557176101930054
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1989-01,353.07,352.650786916008,0.4192130839920196,0.4192130839920196
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1989-02,353.43,353.73156573092473,-0.3015657309247217,0.3015657309247217
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1989-03,354.08,354.48549320389554,-0.4054932038955599,0.4054932038955599
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1989-04,355.72,355.5236993253971,0.19630067460292366,0.19630067460292366
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1989-05,355.95,356.3065778303282,-0.3565778303282059,0.3565778303282059
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1989-06,355.44,355.57112875939157,-0.1311287593915722,0.1311287593915722
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1989-07,354.05,354.10033304963594,-0.050333049635924,0.050333049635924
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1989-08,351.84,352.08242905898146,-0.24242905898148592,0.24242905898148592
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1989-09,350.09,350.34088248659117,-0.2508824865911947,0.2508824865911947
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1989-10,350.33,350.1990126225002,0.13098737749976408,0.13098737749976408
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1989-11,351.55,351.57559001514625,-0.0255900151462356,0.0255900151462356
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1989-12,352.91,352.8424067479702,0.06759325202983746,0.06759325202983746
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1990-01,353.86,353.9394370187544,-0.07943701875439046,0.07943701875439046
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1990-02,355.1,354.63387380494333,0.4661261950566882,0.4661261950566882
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1990-03,355.75,355.8904854929226,-0.1404854929226076,0.1404854929226076
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1990-04,356.38,357.0970627601792,-0.7170627601792035,0.7170627601792035
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1990-05,357.38,357.2085896333422,0.1714103666577671,0.1714103666577671
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1990-06,356.39,356.8796251424304,-0.489625142430441,0.489625142430441
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1990-07,354.89,355.1522655402866,-0.26226554028659166,0.26226554028659166
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1990-08,353.06,352.9933953259368,0.06660467406322823,0.06660467406322823
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1990-09,351.38,351.45834744138443,-0.07834744138443739,0.07834744138443739
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1990-10,351.69,351.4410158995694,0.24898410043061858,0.24898410043061858
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1990-11,353.14,352.87579965171363,0.2642003482863515,0.2642003482863515
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1990-12,354.41,354.3317445772783,0.0782554227217247,0.0782554227217247
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1991-01,354.93,355.4037519577365,-0.4737519577365106,0.4737519577365106
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1991-02,355.82,355.8904809201365,-0.07048092013650376,0.07048092013650376
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1991-03,357.33,356.78971363709877,0.5402863629012131,0.5402863629012131
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1991-04,358.77,358.4109154725178,0.3590845274821959,0.3590845274821959
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1991-05,359.23,359.24033540655563,-0.010335406555611826,0.010335406555611826
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1991-06,358.23,358.6534646768773,-0.4234646768773018,0.4234646768773018
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1991-07,356.3,356.9563593225501,-0.6563593225500881,0.6563593225500881
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1991-08,353.97,354.55628785793436,-0.5862878579343374,0.5862878579343374
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1991-09,352.34,352.61227009449664,-0.27227009449666184,0.27227009449666184
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1991-10,352.43,352.5528201743231,-0.12282017432306702,0.12282017432306702
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1991-11,353.89,353.7906236492841,0.09937635071588602,0.09937635071588602
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1991-12,355.21,355.16864605537603,0.0413539446239497,0.0413539446239497
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1992-01,356.34,356.177765961292,0.16223403870799302,0.16223403870799302
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1992-02,357.21,357.1008166189348,0.10918338106517922,0.10918338106517922
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1992-03,357.97,358.14370061892333,-0.17370061892330568,0.17370061892330568
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1992-04,359.22,359.296295476003,-0.07629547600299702,0.07629547600299702
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1992-05,359.71,359.86885933894587,-0.15885933894588788,0.15885933894588788
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1992-06,359.44,359.1756201828766,0.2643798171233698,0.2643798171233698
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1992-07,357.15,357.89357158753626,-0.7435715875362803,0.7435715875362803
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1992-08,354.99,355.3560029641016,-0.3660029641015967,0.3660029641015967
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1992-09,353.01,353.55375942617604,-0.5437594261760523,0.5437594261760523
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1992-10,353.4,353.3044149809506,0.09558501904939476,0.09558501904939476
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1992-11,354.42,354.72341435539124,-0.30341435539122585,0.30341435539122585
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1992-12,355.68,355.8290405260521,-0.14904052605209017,0.14904052605209017
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1993-01,357.1,356.75719655030707,0.3428034496929513,0.3428034496929513
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1993-02,357.42,357.82578999679265,-0.4057899967926346,0.4057899967926346
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1993-03,358.59,358.49841582975955,0.09158417024042365,0.09158417024042365
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1993-04,359.39,359.8594224586725,-0.4694224586725113,0.4694224586725113
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1993-05,360.3,360.1501005890509,0.14989941094910364,0.14989941094910364
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1993-06,359.64,359.7241862418471,-0.08418624184713508,0.08418624184713508
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1993-07,357.45,358.1055528387709,-0.655552838770916,0.655552838770916
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1993-08,355.76,355.6348001083202,0.12519989167981294,0.12519989167981294
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1993-09,354.14,354.11432687704325,0.025673122956732186,0.025673122956732186
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1993-10,354.23,354.2423194355376,-0.012319435537563095,0.012319435537563095
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1993-11,355.53,355.51220770728446,0.017792292715512303,0.017792292715512303
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1993-12,357.03,356.8242757996103,0.20572420038968176,0.20572420038968176
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1994-01,358.36,358.0116899766931,0.3483100233069081,0.3483100233069081
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1994-02,359.04,358.9988242158065,0.041175784193512754,0.041175784193512754
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1994-03,360.11,359.984490135015,0.1255098649850197,0.1255098649850197
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1994-04,361.36,361.28316756996617,0.07683243003384632,0.07683243003384632
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1994-05,361.78,361.9608413751493,-0.18084137514932763,0.18084137514932763
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1994-06,360.94,361.2675372842629,-0.32753728426291673,0.32753728426291673
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1994-07,359.51,359.43454788769384,0.07545211230615223,0.07545211230615223
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1994-08,357.59,357.507095622806,0.08290437719398369,0.08290437719398369
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1994-09,355.86,355.9165947563813,-0.05659475638128697,0.05659475638128697
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1994-10,356.21,355.98370652762213,0.22629347237784714,0.22629347237784714
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1994-11,357.65,357.41928584612384,0.2307141538761357,0.2307141538761357
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1994-12,359.1,358.88012640410295,0.21987359589707012,0.21987359589707012
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1995-01,360.04,360.09205255108054,-0.052052551080521425,0.052052551080521425
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1995-02,361.0,360.8025189602756,0.19748103972438003,0.19748103972438003
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1995-03,361.98,361.9301400406417,0.04985995935834353,0.04985995935834353
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1995-04,363.44,363.17845062048684,0.2615493795131556,0.2615493795131556
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1995-05,363.83,363.9596451218686,-0.1296451218686343,0.1296451218686343
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1995-06,363.33,363.2591048110752,0.07089518892479418,0.07089518892479418
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1995-07,361.78,361.70627928824837,0.073720711751605,0.073720711751605
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1995-08,359.33,359.7598449008394,-0.4298449008394414,0.4298449008394414
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1995-09,358.32,357.818756922096,0.5012430779040074,0.5012430779040074
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1995-10,358.14,358.31711895090643,-0.17711895090644703,0.17711895090644703
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1995-11,359.61,359.47490318991856,0.1350968100814498,0.1350968100814498
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1995-12,360.82,360.911249021752,-0.09124902175199168,0.09124902175199168
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1996-01,362.2,361.91567548983653,0.28432451016345794,0.28432451016345794
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1996-02,363.36,362.89601533470017,0.46398466529984717,0.46398466529984717
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1996-03,364.28,364.180298867879,0.09970113212096976,0.09970113212096976
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1996-04,364.69,365.46677711345774,-0.7767771134577401,0.7767771134577401
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1996-05,365.25,365.5334834902606,-0.2834834902606076,0.2834834902606076
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1996-06,365.06,364.816566937098,0.24343306290199962,0.24343306290199962
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1996-07,363.69,363.41150996624833,0.27849003375166603,0.27849003375166603
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1996-08,361.55,361.5433259744097,0.006674025590314159,0.006674025590314159
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1996-09,359.69,359.94796383772234,-0.2579638377223432,0.2579638377223432
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1996-10,359.72,359.87903845039347,-0.15903845039343878,0.15903845039343878
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1996-11,361.04,361.1165207640064,-0.07652076400637497,0.07652076400637497
