Model,Order,Seasonal_Order,Trend,Fit_Stage,Date,Observed_CO2,Fitted_CO2,Residual,Absolute_Residual
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1972-06,329.09,329.66151383503984,-0.5715138350398661,0.5715138350398661
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1972-07,328.04,328.0554114358922,-0.015411435892190184,0.015411435892190184
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1972-08,326.32,326.14849233232735,0.17150766767264258,0.17150766767264258
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1972-09,324.84,324.61736983796624,0.2226301620337381,0.2226301620337381
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1972-10,325.2,324.7019317741199,0.4980682258801039,0.4980682258801039
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1972-11,326.5,326.18281661154737,0.3171833884526336,0.3171833884526336
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1972-12,327.55,327.60759928548526,-0.05759928548525295,0.05759928548525295
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1973-01,328.55,328.46938278113953,0.0806172188604819,0.0806172188604819
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1973-02,329.57,329.1618671102732,0.40813288972680084,0.40813288972680084
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1973-03,330.3,329.9748656326528,0.325134367347232,0.325134367347232
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1973-04,331.5,331.37953078899193,0.1204692110080714,0.1204692110080714
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1973-05,332.48,331.97594509332697,0.5040549066730478,0.5040549066730478
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1973-06,332.07,331.66176480692843,0.40823519307156175,0.40823519307156175
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1973-07,330.87,330.7041745625507,0.165825437449314,0.165825437449314
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1973-08,329.31,328.8600743175218,0.449925682478181,0.449925682478181
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1973-09,327.52,327.37506276160644,0.14493723839353834,0.14493723839353834
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1973-10,327.19,327.434226172277,-0.24422617227702403,0.24422617227702403
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1973-11,328.17,328.33156400077604,-0.16156400077602484,0.16156400077602484
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1973-12,328.65,329.27543502421474,-0.6254350242147666,0.6254350242147666
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1974-01,329.36,329.69689389675966,-0.33689389675964776,0.33689389675964776
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1974-02,330.71,330.20690367467233,0.5030963253276468,0.5030963253276468
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1974-03,331.49,331.09103687388523,0.39896312611477924,0.39896312611477924
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1974-04,332.65,332.67480985580494,-0.024809855804960534,0.024809855804960534
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1974-05,333.19,333.27572569982857,-0.08572569982857203,0.08572569982857203
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1974-06,332.2,332.57501665782655,-0.37501665782656346,0.37501665782656346
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1974-07,331.07,331.1216452145651,-0.05164521456509874,0.05164521456509874
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1974-08,329.15,329.30405697030767,-0.1540569703076926,0.1540569703076926
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1974-09,327.33,327.5138978020208,-0.18389780202079464,0.18389780202079464
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1974-10,327.28,327.38638015234693,-0.10638015234695786,0.10638015234695786
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1974-11,328.31,328.4733038020602,-0.16330380206017026,0.16330380206017026
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1974-12,329.58,329.3449924796407,0.23500752035926098,0.23500752035926098
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1975-01,330.73,330.41088852201057,0.31911147798945194,0.31911147798945194
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1975-02,331.46,331.6417247319227,-0.18172473192271354,0.18172473192271354
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1975-03,331.94,332.1665863077127,-0.22658630771269372,0.22658630771269372
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1975-04,333.11,333.2641392106886,-0.15413921068858372,0.15413921068858372
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1975-05,333.95,333.84159401577983,0.10840598422015546,0.10840598422015546
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1975-06,333.42,333.2638283552627,0.15617164473729872,0.15617164473729872
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1975-07,331.97,332.24393984005707,-0.2739398400570394,0.2739398400570394
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1975-08,329.95,330.2990822834835,-0.349082283483483,0.349082283483483
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1975-09,328.49,328.33688013611334,0.15311986388667265,0.15311986388667265
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1975-10,328.36,328.4159224502254,-0.05592245022540965,0.05592245022540965
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1975-11,329.38,329.5164153512118,-0.13641535121178094,0.13641535121178094
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1975-12,330.76,330.43630595420353,0.3236940457964579,0.3236940457964579
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1976-01,331.56,331.623847342463,-0.0638473424630206,0.0638473424630206
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1976-02,332.74,332.57673600746614,0.1632639925338708,0.1632639925338708
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1976-03,333.36,333.3135706379082,0.04642936209182835,0.04642936209182835
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1976-04,334.74,334.5829751800321,0.1570248199678872,0.1570248199678872
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1976-05,334.72,335.3931243922997,-0.6731243922996555,0.6731243922996555
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1976-06,333.97,334.26024200719314,-0.29024200719311466,0.29024200719311466
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1976-07,333.08,332.8307518663331,0.2492481336668675,0.2492481336668675
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1976-08,330.68,331.187397033643,-0.5073970336429738,0.5073970336429738
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1976-09,328.96,329.222646408025,-0.26264640802503436,0.26264640802503436
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1976-10,328.72,329.00195161310194,-0.28195161310190997,0.28195161310190997
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1976-11,330.16,329.9453061980704,0.21469380192962717,0.21469380192962717
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1976-12,331.62,331.2995640369597,0.3204359630403246,0.3204359630403246
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1977-01,332.68,332.52351574190544,0.15648425809456512,0.15648425809456512
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1977-02,333.17,333.67448501590513,-0.504485015905118,0.504485015905118
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1977-03,334.96,333.96029202352827,0.9997079764717114,0.9997079764717114
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1977-04,336.14,335.9259837181018,0.21401628189818211,0.21401628189818211
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1977-05,336.93,336.6343658892108,0.29563411078919444,0.29563411078919444
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1977-06,336.17,336.1264117509369,0.0435882490631343,0.0435882490631343
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1977-07,334.89,334.96067070171966,-0.07067070171967771,0.07067070171967771
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1977-08,332.56,332.8349443037877,-0.27494430378771995,0.27494430378771995
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1977-09,331.29,330.9553511436521,0.3346488563479397,0.3346488563479397
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1977-10,331.28,331.0281493374886,0.2518506625113446,0.2518506625113446
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1977-11,332.46,332.3520179136597,0.10798208634025741,0.10798208634025741
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1977-12,333.6,333.64549716526676,-0.04549716526673819,0.04549716526673819
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1978-01,334.94,334.5167694312214,0.42323056877859244,0.42323056877859244
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1978-02,335.26,335.6386026518963,-0.37860265189630127,0.37860265189630127
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1978-03,336.66,336.27569271300365,0.38430728699637484,0.38430728699637484
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1978-04,337.69,337.7326424321489,-0.04264243214890939,0.04264243214890939
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1978-05,338.02,338.2000264749961,-0.18002647499611157,0.18002647499611157
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1978-06,338.01,337.315015939336,0.6949840606640123,0.6949840606640123
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1978-07,336.5,336.5906970342706,-0.0906970342705904,0.0906970342705904
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1978-08,334.42,334.33347189598624,0.0865281040137802,0.0865281040137802
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1978-09,332.36,332.7642915225581,-0.40429152255808276,0.40429152255808276
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1978-10,332.45,332.3303993474527,0.1196006525472626,0.1196006525472626
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1978-11,333.76,333.5698113998258,0.19018860017416728,0.19018860017416728
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1978-12,334.91,334.93428663747125,-0.02428663747122073,0.02428663747122073
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1979-01,336.14,335.95909940954544,0.18090059045454154,0.18090059045454154
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1979-02,336.69,336.71772889087504,-0.02772889087503927,0.02772889087503927
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1979-03,338.27,337.8470193933072,0.42298060669276083,0.42298060669276083
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1979-04,338.82,339.27768681476095,-0.4576868147609616,0.4576868147609616
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1979-05,339.24,339.4371301566968,-0.1971301566968009,0.1971301566968009
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1979-06,339.26,338.73083913905333,0.5291608609466607,0.5291608609466607
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1979-07,337.54,337.807572614747,-0.2675726147469959,0.2675726147469959
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1979-08,335.72,335.45364042908267,0.2663595709173592,0.2663595709173592
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1979-09,333.97,333.9374723114838,0.03252768851621113,0.03252768851621113
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1979-10,334.24,333.90510536448033,0.33489463551967447,0.33489463551967447
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1979-11,335.32,335.3295592529802,-0.00955925298018201,0.00955925298018201
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1979-12,336.81,336.5000192393465,0.30998076065350233,0.30998076065350233
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1980-01,337.9,337.8125905192714,0.08740948072858146,0.08740948072858146
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1980-02,338.34,338.41998160061286,-0.07998160061288218,0.07998160061288218
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1980-03,340.07,339.62615265261934,0.4438473473806539,0.4438473473806539
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1980-04,340.93,340.8602680316615,0.0697319683384876,0.0697319683384876
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1980-05,341.45,341.318040853976,0.13195914602397352,0.13195914602397352
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1980-06,341.36,341.0335350843388,0.3264649156612336,0.3264649156612336
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1980-07,339.45,339.76179606063795,-0.3117960606379597,0.3117960606379597
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1980-08,337.67,337.42461616111154,0.24538383888847193,0.24538383888847193
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1980-09,336.25,335.77779703555785,0.4722029644421468,0.4722029644421468
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1980-10,336.14,336.1134502423821,0.026549757617885916,0.026549757617885916
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1980-11,337.3,337.2615520670245,0.038447932975486765,0.038447932975486765
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1980-12,338.29,338.48014423699755,-0.1901442369975257,0.1901442369975257
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1981-01,339.29,339.42204659251945,-0.13204659251942985,0.13204659251942985
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1981-02,340.55,339.8094376373859,0.7405623626141278,0.7405623626141278
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1981-03,341.63,341.73553771836,-0.10553771835998305,0.10553771835998305
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1981-04,342.6,342.51186757361603,0.08813242638399288,0.08813242638399288
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1981-05,343.04,342.9567670096474,0.08323299035259879,0.08323299035259879
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1981-06,342.54,342.75297554993483,-0.21297554993481072,0.21297554993481072
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1981-07,340.82,340.94280543534444,-0.12280543534444632,0.12280543534444632
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1981-08,338.48,338.8553070491762,-0.37530704917617186,0.37530704917617186
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1981-09,336.95,336.915882892651,0.03411710734900453,0.03411710734900453
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1981-10,337.05,336.9609134777986,0.08908652220139857,0.08908652220139857
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1981-11,338.58,338.1979236081422,0.38207639185776543,0.38207639185776543
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1981-12,339.91,339.6792931160675,0.23070688393249839,0.23070688393249839
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1982-01,340.93,340.9201547894943,0.009845210505716295,0.009845210505716295
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1982-02,341.76,341.61934397559554,0.1406560244044499,0.1406560244044499
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1982-03,342.78,343.06791266763054,-0.28791266763056456,0.28791266763056456
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1982-04,343.96,343.7451919848918,0.21480801510818992,0.21480801510818992
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1982-05,344.77,344.321318887617,0.44868111238298525,0.44868111238298525
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1982-06,343.88,344.33951364417265,-0.4595136441726595,0.4595136441726595
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1982-07,342.42,342.31364050858645,0.1063594914135706,0.1063594914135706
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1982-08,340.24,340.2997830205545,-0.05978302055450513,0.05978302055450513
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1982-09,338.37,338.6599501113883,-0.2899501113882934,0.2899501113882934
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1982-10,338.41,338.47730013156956,-0.06730013156953873,0.06730013156953873
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1982-11,339.44,339.6921871470818,-0.2521871470818269,0.2521871470818269
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1982-12,340.78,340.7543095551789,0.025690444821066194,0.025690444821066194
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1983-01,341.57,341.8473102393341,-0.27731023933409915,0.27731023933409915
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1983-02,342.78,342.5147217278783,0.26527827212169086,0.26527827212169086
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1983-03,343.37,343.9672440184286,-0.5972440184285688,0.5972440184285688
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1983-04,345.4,344.59263997905384,0.8073600209461347,0.8073600209461347
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1983-05,346.14,345.7213818280337,0.4186181719662727,0.4186181719662727
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1983-06,345.76,345.5820874605373,0.1779125394626817,0.1779125394626817
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1983-07,344.32,344.0610949362442,0.25890506375577615,0.25890506375577615
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1983-08,342.51,342.0881694192657,0.42183058073430857,0.42183058073430857
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1983-09,340.46,340.67541615796074,-0.2154161579607603,0.2154161579607603
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1983-10,340.53,340.5201880658732,0.009811934126787492,0.009811934126787492
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1983-11,341.79,341.69519793854516,0.09480206145485681,0.09480206145485681
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1983-12,343.2,342.98631418899754,0.2136858110024491,0.2136858110024491
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1984-01,344.21,344.0674039418859,0.14259605811406573,0.14259605811406573
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1984-02,344.92,345.0512700583713,-0.13127005837128536,0.13127005837128536
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1984-03,345.68,345.94073872343847,-0.2607387234384646,0.2607387234384646
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1984-04,347.37,347.01720353138967,0.352796468610336,0.352796468610336
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1984-05,347.77,347.8649585446718,-0.09495854467184017,0.09495854467184017
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1984-06,347.16,347.27663818245594,-0.11663818245591528,0.11663818245591528
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1984-07,345.79,345.6058476815159,0.1841523184841094,0.1841523184841094
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1984-08,343.74,343.6673359222843,0.07266407771572858,0.07266407771572858
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1984-09,341.59,341.9019876211675,-0.31198762116753187,0.31198762116753187
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1984-10,341.86,341.71306916397197,0.1469308360280479,0.1469308360280479
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1984-11,343.31,343.005625853443,0.30437414655699513,0.30437414655699513
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1984-12,345.0,344.52743292809515,0.47256707190484804,0.47256707190484804
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1985-01,345.48,345.7910781896056,-0.3110781896056096,0.3110781896056096
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1985-02,346.41,346.44886021042333,-0.03886021042330867,0.03886021042330867
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1985-03,347.91,347.2649608419958,0.6450391580042378,0.6450391580042378
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1985-04,348.66,349.1870490488697,-0.5270490488696851,0.5270490488696851
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1985-05,349.28,349.38426807559125,-0.10426807559127838,0.10426807559127838
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1985-06,348.65,348.73603213853363,-0.08603213853365332,0.08603213853365332
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1985-07,346.9,347.1813876882345,-0.2813876882345312,0.2813876882345312
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,1985-08,345.26,344.96791222669293,0.2920877733070597,0.2920877733070597
