Model,Order,Seasonal_Order,Trend,Fit_Stage,Date,Observed_CO2,Fitted_CO2,Residual,Absolute_Residual
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1968-02,323.15,323.43821773398656,-0.2882177339865848,0.2882177339865848
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1968-03,323.89,323.9146413936329,-0.024641393632919062,0.024641393632919062
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1968-04,325.02,325.09694656998323,-0.07694656998324945,0.07694656998324945
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1968-05,325.57,325.5937730920356,-0.023773092035582977,0.023773092035582977
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1968-06,325.36,325.09115635218245,0.26884364781756176,0.26884364781756176
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1968-07,324.14,323.9238431375991,0.2161568624009078,0.2161568624009078
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1968-08,322.11,322.11384736280417,-0.003847362804151544,0.003847362804151544
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1968-09,320.33,320.6117496202541,-0.28174962025411787,0.28174962025411787
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1968-10,320.25,320.1602036568154,0.08979634318461649,0.08979634318461649
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1968-11,321.32,321.4092418138106,-0.08924181381058816,0.08924181381058816
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1968-12,322.89,322.4382815573308,0.4517184426691756,0.4517184426691756
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1969-01,324.0,323.61820078598856,0.381799214011437,0.381799214011437
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1969-02,324.41,324.5648972621923,-0.1548972621922644,0.1548972621922644
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1969-03,325.63,325.22358635850173,0.4064136414982613,0.4064136414982613
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1969-04,326.66,326.616815998918,0.043184001082011036,0.043184001082011036
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1969-05,327.38,327.32691968812344,0.05308031187655615,0.05308031187655615
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1969-06,326.71,326.81311898409865,-0.10311898409867126,0.10311898409867126
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1969-07,325.88,325.49142279195837,0.38857720804162454,0.38857720804162454
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1969-08,323.66,323.7048664150081,-0.04486641500807309,0.04486641500807309
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1969-09,322.38,322.2692072793226,0.1107927206774093,0.1107927206774093
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1969-10,321.78,322.0322175521514,-0.2522175521514214,0.2522175521514214
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1969-11,322.85,323.2588434880879,-0.4088434880878822,0.4088434880878822
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1969-12,324.11,324.0451743660493,0.06482563395070429,0.06482563395070429
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1970-01,325.06,325.0010795182569,0.05892048174308684,0.05892048174308684
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1970-02,325.99,325.6760799991204,0.31392000087959104,0.31392000087959104
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1970-03,326.93,326.5792196332802,0.35078036671978907,0.35078036671978907
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1970-04,328.13,328.0665086236384,0.06349137636158275,0.06349137636158275
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1970-05,328.08,328.720791880028,-0.6407918800280186,0.6407918800280186
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1970-06,327.67,327.9354702953713,-0.2654702953713013,0.2654702953713013
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1970-07,326.34,326.36827930083285,-0.028279300832878107,0.028279300832878107
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1970-08,324.68,324.404890556185,0.2751094438149835,0.2751094438149835
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1970-09,323.1,322.9729634785394,0.1270365214606386,0.1270365214606386
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1970-10,323.06,322.89000699958484,0.16999300041516108,0.16999300041516108
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1970-11,324.01,324.2143904128214,-0.2043904128213967,0.2043904128213967
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1970-12,325.13,325.3217563519014,-0.19175635190140383,0.19175635190140383
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1971-01,326.17,326.14375212940166,0.026247870598353984,0.026247870598353984
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1971-02,326.69,326.7489130766575,-0.058913076657518104,0.058913076657518104
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1971-03,327.18,327.55120333491976,-0.37120333491975543,0.37120333491975543
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1971-04,327.78,328.54232769574764,-0.7623276957476719,0.7623276957476719
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1971-05,328.93,328.61753937980774,0.31246062019226883,0.31246062019226883
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1971-06,328.57,328.125553465882,0.4444465341180148,0.4444465341180148
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1971-07,327.36,327.2784105162508,0.08158948374921238,0.08158948374921238
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1971-08,325.43,325.3775320063251,0.0524679936748953,0.0524679936748953
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1971-09,323.36,323.8828551031125,-0.5228551031124766,0.5228551031124766
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1971-10,323.56,323.3728776630187,0.18712233698130376,0.18712233698130376
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1971-11,324.8,324.52420916161657,0.2757908383834433,0.2757908383834433
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1971-12,326.01,325.94723476307354,0.06276523692645242,0.06276523692645242
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1972-01,326.77,326.9785461893021,-0.2085461893021261,0.2085461893021261
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1972-02,327.63,327.51925832119485,0.11074167880514096,0.11074167880514096
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1972-03,327.75,328.3242151761662,-0.5742151761662058,0.5742151761662058
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1972-04,329.72,329.25853461756867,0.4614653824313564,0.4614653824313564
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1972-05,330.07,329.8172577295728,0.2527422704271771,0.2527422704271771
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1972-06,329.09,329.6884603230096,-0.5984603230096468,0.5984603230096468
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1972-07,328.04,328.1105316267826,-0.07053162678255376,0.07053162678255376
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1972-08,326.32,326.00198213350563,0.31801786649435826,0.31801786649435826
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1972-09,324.84,324.643535314278,0.19646468572199183,0.19646468572199183
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1972-10,325.2,324.5905677590019,0.6094322409981032,0.6094322409981032
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1972-11,326.5,326.0958510524141,0.40414894758589526,0.40414894758589526
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1972-12,327.55,327.6151784993851,-0.0651784993850697,0.0651784993850697
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1973-01,328.55,328.6047953662858,-0.05479536628581627,0.05479536628581627
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1973-02,329.57,329.187989971408,0.38201002859199207,0.38201002859199207
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1973-03,330.3,330.12376941043135,0.1762305895686609,0.1762305895686609
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1973-04,331.5,331.46860859742714,0.03139140257286499,0.03139140257286499
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1973-05,332.48,332.0709846844477,0.40901531555232395,0.40901531555232395
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1973-06,332.07,331.814717588964,0.25528241103597793,0.25528241103597793
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1973-07,330.87,330.8398318732696,0.030168126730416134,0.030168126730416134
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1973-08,329.31,328.9681993285653,0.3418006714347257,0.3418006714347257
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1973-09,327.52,327.5438530497211,-0.023853049721139996,0.023853049721139996
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1973-10,327.19,327.51787503780054,-0.3278750378005384,0.3278750378005384
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1973-11,328.17,328.51857519932355,-0.348575199323534,0.348575199323534
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1973-12,328.65,329.4688930605091,-0.81889306050914,0.81889306050914
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1974-01,329.36,329.97685752397643,-0.6168575239764209,0.6168575239764209
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1974-02,330.71,330.1804116910124,0.5295883089875701,0.5295883089875701
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1974-03,331.49,331.0476649499066,0.4423350500933907,0.4423350500933907
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1974-04,332.65,332.6955546898654,-0.045554689865412,0.045554689865412
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1974-05,333.19,333.2894602712492,-0.09946027124919965,0.09946027124919965
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1974-06,332.2,332.6914974215694,-0.4914974215694201,0.4914974215694201
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1974-07,331.07,331.2468475297683,-0.17684752976828122,0.17684752976828122
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1974-08,329.15,329.1691895812207,-0.019189581220700802,0.019189581220700802
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1974-09,327.33,327.57454170266016,-0.24454170266017172,0.24454170266017172
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1974-10,327.28,327.3649790467055,-0.08497904670554135,0.08497904670554135
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1974-11,328.31,328.465316578535,-0.15531657853500747,0.15531657853500747
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1974-12,329.58,329.511585169049,0.0684148309509851,0.0684148309509851
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1975-01,330.73,330.4557160941314,0.2742839058686286,0.2742839058686286
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1975-02,331.46,331.3982893078529,0.06171069214707359,0.06171069214707359
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1975-03,331.94,332.166324706064,-0.22632470606401967,0.22632470606401967
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1975-04,333.11,333.28574549183355,-0.17574549183353838,0.17574549183353838
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1975-05,333.95,333.77038592572137,0.17961407427861786,0.17961407427861786
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1975-06,333.42,333.2984663783407,0.12153362165929593,0.12153362165929593
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1975-07,331.97,332.22578802888125,-0.2557880288812271,0.2557880288812271
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1975-08,329.95,330.2659509578832,-0.31595095788321714,0.31595095788321714
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1975-09,328.49,328.40402937677607,0.08597062322394322,0.08597062322394322
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1975-10,328.36,328.29397347575224,0.06602652424777489,0.06602652424777489
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1975-11,329.38,329.5379014992015,-0.15790149920150043,0.15790149920150043
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1975-12,330.76,330.5055261958928,0.25447380410719234,0.25447380410719234
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1976-01,331.56,331.5317765528981,0.02822344710187963,0.02822344710187963
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1976-02,332.74,332.46339021708576,0.27660978291424954,0.27660978291424954
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1976-03,333.36,333.24870229712104,0.11129770287897145,0.11129770287897145
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1976-04,334.74,334.6251598912074,0.11484010879263451,0.11484010879263451
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1976-05,334.72,335.29621280028516,-0.5762128002851341,0.5762128002851341
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1976-06,333.97,334.46170169737246,-0.4917016973724344,0.4917016973724344
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1976-07,333.08,332.8491247086631,0.23087529133687212,0.23087529133687212
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1976-08,330.68,331.063229937547,-0.3832299375470143,0.3832299375470143
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1976-09,328.96,329.3069600427287,-0.3469600427287105,0.3469600427287105
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1976-10,328.72,328.8909668059534,-0.17096680595335556,0.17096680595335556
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1976-11,330.16,329.9250860403867,0.23491395961332273,0.23491395961332273
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1976-12,331.62,331.09667167316036,0.5233283268396463,0.5233283268396463
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1977-01,332.68,332.38704625744776,0.2929537425522426,0.2929537425522426
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1977-02,333.17,333.4668844171774,-0.29688441717740943,0.29688441717740943
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1977-03,334.96,334.00564809660534,0.9543519033946382,0.9543519033946382
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1977-04,336.14,335.6146969585261,0.525303041473876,0.525303041473876
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1977-05,336.93,336.79325477201655,0.1367452279834538,0.1367452279834538
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1977-06,336.17,336.2598356305863,-0.08983563058626487,0.08983563058626487
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1977-07,334.89,335.05904566551413,-0.16904566551414746,0.16904566551414746
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1977-08,332.56,333.03150398782145,-0.47150398782144975,0.47150398782144975
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1977-09,331.29,331.15528945056093,0.13471054943909166,0.13471054943909166
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1977-10,331.28,331.00389750101243,0.2761024989875409,0.2761024989875409
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1977-11,332.46,332.3850281523454,0.07497184765458087,0.07497184765458087
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1977-12,333.6,333.6042896822303,-0.004289682230250946,0.004289682230250946
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1978-01,334.94,334.56142898907945,0.37857101092055245,0.37857101092055245
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1978-02,335.26,335.6107787241951,-0.35077872419509504,0.35077872419509504
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1978-03,336.66,336.26766152124395,0.3923384787560735,0.3923384787560735
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1978-04,337.69,337.56979814104017,0.12020185895983104,0.12020185895983104
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1978-05,338.02,338.3707955942945,-0.35079559429453866,0.35079559429453866
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1978-06,338.01,337.528305079955,0.48169492004501535,0.48169492004501535
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1978-07,336.5,336.53812917949267,-0.03812917949267103,0.03812917949267103
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1978-08,334.42,334.7033253050653,-0.28332530506526155,0.28332530506526155
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1978-09,332.36,332.8648946855199,-0.5048946855199006,0.5048946855199006
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1978-10,332.45,332.47988353896244,-0.02988353896245144,0.02988353896245144
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1978-11,333.76,333.53574834147935,0.2242516585206431,0.2242516585206431
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1978-12,334.91,334.89283498723404,0.01716501276598592,0.01716501276598592
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1979-01,336.14,335.92235424966276,0.21764575033722622,0.21764575033722622
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1979-02,336.69,336.81395820517827,-0.12395820517826905,0.12395820517826905
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1979-03,338.27,337.70596086360706,0.5640391363929211,0.5640391363929211
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1979-04,338.82,339.15450381250434,-0.33450381250435157,0.33450381250435157
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1979-05,339.24,339.7520843018661,-0.5120843018660821,0.5120843018660821
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1979-06,339.26,338.7275391232863,0.5324608767136851,0.5324608767136851
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1979-07,337.54,337.75102347752613,-0.21102347752611195,0.21102347752611195
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1979-08,335.72,335.7890351198563,-0.06903511985626665,0.06903511985626665
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1979-09,333.97,334.0230242021404,-0.05302420214036374,0.05302420214036374
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1979-10,334.24,333.96590254305227,0.274097456947743,0.274097456947743
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1979-11,335.32,335.25866619641226,0.06133380358772911,0.06133380358772911
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1979-12,336.81,336.5719914425178,0.2380085574822033,0.2380085574822033
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1980-01,337.9,337.7051332161995,0.19486678380047806,0.19486678380047806
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1980-02,338.34,338.61339280206175,-0.2733928020617782,0.2733928020617782
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1980-03,340.07,339.4820218018245,0.5879781981755059,0.5879781981755059
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1980-04,340.93,340.8723311777667,0.05766882223332459,0.05766882223332459
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1980-05,341.45,341.64363965150875,-0.19363965150876083,0.19363965150876083
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1980-06,341.36,340.9806560379089,0.3793439620911272,0.3793439620911272
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1980-07,339.45,339.9053367251507,-0.455336725150687,0.455336725150687
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1980-08,337.67,337.7772957235223,-0.10729572352227024,0.10729572352227024
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1980-09,336.25,335.90226508811384,0.3477349118861639,0.3477349118861639
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1980-10,336.14,336.0965859480808,0.04341405191917147,0.04341405191917147
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1980-11,337.3,337.3908568223169,-0.09085682231687997,0.09085682231687997
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1980-12,338.29,338.53598531629336,-0.24598531629334275,0.24598531629334275
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1981-01,339.29,339.47801300903546,-0.18801300903544416,0.18801300903544416
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1981-02,340.55,340.0278752865021,0.5221247134979308,0.5221247134979308
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1981-03,341.63,341.36963100911197,0.26036899088802556,0.26036899088802556
